Action,ID,Parents,Families,Name FR,Name EN,Tag,Intro FR,Intro EN,Stats Person,Stats Question,Stats Hashtags,Created,Updated
"","633adfe51e4eab0044eab89a"," #WingzyRole"," 630dee2c08e5da0050d8009c","Administratrice","Administrator","#Administratrice",,,1,0,0,"Mon Oct 03 2022 13:13:09 GMT+0000 (Coordinated Universal Time)","Mon Oct 03 2022 13:36:40 GMT+0000 (Coordinated Universal Time)"
"","633adffe1e4eab0044eab972"," #WingzyRole"," 630df43608e5da0050de3c94","Auteur","Author","#Auteur",,,2,0,0,"Mon Oct 03 2022 13:13:34 GMT+0000 (Coordinated Universal Time)","Tue Oct 18 2022 13:37:14 GMT+0000 (Coordinated Universal Time)"
"","633ae08b1e4eab0044eabe2d"," #Hobbies"," 630df63d08e5da0050dfe118","Peinture","Paint","#Peindre",,,1,0,0,"Mon Oct 03 2022 13:15:55 GMT+0000 (Coordinated Universal Time)","Mon Oct 03 2022 13:36:41 GMT+0000 (Coordinated Universal Time)"
"","633ae4c21e4eab0044eac402"," #RituelsEtProcessus"," 630df43608e5da0050de3c94","Points critiques","Criticals point","#PointsCritiques",,,0,22,0,"Mon Oct 03 2022 13:33:54 GMT+0000 (Coordinated Universal Time)","Tue Oct 11 2022 13:39:20 GMT+0000 (Coordinated Universal Time)"
"","633ae54f1e4eab0044eaffd5"," #Accounting"," 630df43608e5da0050de3c94","Trésorerie","Cash Flow","#Tresorerie",,,0,1,0,"Mon Oct 03 2022 13:36:15 GMT+0000 (Coordinated Universal Time)","Mon Oct 03 2022 13:36:42 GMT+0000 (Coordinated Universal Time)"
"","633ae7b31e4eab0044eb98e8"," #RituelsEtProcessus"," 630df43608e5da0050de3c94","OKR","OKR","#Okr","Objectives and Key Results","Objectives and Key Results",3,1,0,"Mon Oct 03 2022 13:46:27 GMT+0000 (Coordinated Universal Time)","Tue Oct 18 2022 16:39:44 GMT+0000 (Coordinated Universal Time)"
"","633ae9311e4eab0044eba8e7"," #UserResearch #Closed #CommunityPlatform","","Utilisateurs","Users","#Utilisateurs",,,0,6,0,"Mon Oct 03 2022 13:52:49 GMT+0000 (Coordinated Universal Time)","Tue Oct 18 2022 10:41:04 GMT+0000 (Coordinated Universal Time)"
"","633aebd71e4eab0044ebc957"," #ChangeManagement #Deploiement","","Scale","Scale","#Scale",,,0,1,0,"Mon Oct 03 2022 14:04:07 GMT+0000 (Coordinated Universal Time)","Mon Oct 03 2022 16:36:46 GMT+0000 (Coordinated Universal Time)"
"","633aec631e4eab0044ebce42"," #Sales26688 #Rex"," 630df43608e5da0050de3c94","ROI","ROI","#Roi",,,0,2,0,"Mon Oct 03 2022 14:06:27 GMT+0000 (Coordinated Universal Time)","Tue Oct 11 2022 13:33:46 GMT+0000 (Coordinated Universal Time)"
"","633aecc81e4eab0044ebd2a3"," #Operations86854 #Deploiement #Customersuccess #Utilisation #LivrablesOps"," 630df43608e5da0050de3c94","Guides","Guides","#Guides",,"Guides",0,3,0,"Mon Oct 03 2022 14:08:08 GMT+0000 (Coordinated Universal Time)","Wed Oct 19 2022 10:37:04 GMT+0000 (Coordinated Universal Time)"
"","633aed531e4eab0044ebd959"," #Management #ChangeManagement","","Reconnaissance","Recognition","#Reconnaissance",,,0,1,0,"Mon Oct 03 2022 14:10:27 GMT+0000 (Coordinated Universal Time)","Mon Oct 03 2022 16:36:47 GMT+0000 (Coordinated Universal Time)"
"","633aedd61e4eab0044ebdc90"," #Fonctionnalite"," 630df43608e5da0050de3c94","Question","Question","#Question",,,0,1,0,"Mon Oct 03 2022 14:12:38 GMT+0000 (Coordinated Universal Time)","Mon Oct 03 2022 16:36:48 GMT+0000 (Coordinated Universal Time)"
"","633b08b81e4eab0044ec1403"," #WingzyRole"," 630df43608e5da0050de3c94","Ressources Humaines","Human Ressources","#RessourcesHumaines",,,0,2,0,"Mon Oct 03 2022 16:07:20 GMT+0000 (Coordinated Universal Time)","Tue Oct 11 2022 10:36:13 GMT+0000 (Coordinated Universal Time)"
"","633c5d531e4eab0044f463d3"," #AmeliorationContinue"," 630df43608e5da0050de3c94","Processus d'harmonisation","Harmonization process","#HarmonizationProcess","Questions nécessaires pour l'harmonisation de notre vocabulaire","Questions to harmonize our vocabulary ",1,22,0,"Tue Oct 04 2022 16:20:35 GMT+0000 (Coordinated Universal Time)","Tue Oct 18 2022 10:38:30 GMT+0000 (Coordinated Universal Time)"
"","633c5ded1e4eab0044f46b91"," #AskForTheMoon #Ceo"," 630df43608e5da0050de3c94","Vision","Vision","#Vision",,,0,1,0,"Tue Oct 04 2022 16:23:09 GMT+0000 (Coordinated Universal Time)","Tue Oct 11 2022 16:36:44 GMT+0000 (Coordinated Universal Time)"
"","633c7bff1e4eab0044f5a56a"," #SiteVitrine"," 630df43608e5da0050de3c94","Centre de ressources","Resources center","#CentreDeRessources",,,1,2,0,"Tue Oct 04 2022 18:31:27 GMT+0000 (Coordinated Universal Time)","Mon Oct 10 2022 04:37:37 GMT+0000 (Coordinated Universal Time)"
"","633d30261e4eab0044f92cf2"," #SoftwareDevelopment"," 630df43608e5da0050de3c94","Git des bonnes pratiques","Best practices","#GitDesBonnesPratiques",,,1,1,0,"Wed Oct 05 2022 07:20:06 GMT+0000 (Coordinated Universal Time)","Tue Oct 18 2022 13:38:24 GMT+0000 (Coordinated Universal Time)"
"","633d36921e4eab0044fa1111"," #Brand-andMarketing #Sales26688"," 630df43608e5da0050de3c94","Concurrence ","Competitors","#Concurrence34198",,,1,3,0,"Wed Oct 05 2022 07:47:30 GMT+0000 (Coordinated Universal Time)","Tue Oct 25 2022 19:37:02 GMT+0000 (Coordinated Universal Time)"
"","633ea2261e4eab0044026a82"," #Cybersecurite"," 630df43608e5da0050de3c94","Protection des données","Data Protection","#ProtectionDesDonnees",,,0,2,0,"Thu Oct 06 2022 09:38:46 GMT+0000 (Coordinated Universal Time)","Wed Oct 12 2022 07:37:03 GMT+0000 (Coordinated Universal Time)"
"","633ee2f81e4eab0044045d35"," #TunnelDeVente #Mql"," 630df43608e5da0050de3c94","SQL","SQL","#Sql",,,1,0,0,"Thu Oct 06 2022 14:15:20 GMT+0000 (Coordinated Universal Time)","Tue Oct 11 2022 16:39:18 GMT+0000 (Coordinated Universal Time)"
"","633ee39b1e4eab0044046576"," #Mql #TunnelDeVente"," 630df43608e5da0050de3c94","Unaware","Unaware","#Unaware",,,0,0,0,"Thu Oct 06 2022 14:18:03 GMT+0000 (Coordinated Universal Time)","Thu Oct 06 2022 16:38:30 GMT+0000 (Coordinated Universal Time)"
"","633ee3b11e4eab0044046616"," #Mql #TunnelDeVente"," 630df43608e5da0050de3c94","Problem Aware","Problem Aware","#ProblemAware",,,0,0,0,"Thu Oct 06 2022 14:18:25 GMT+0000 (Coordinated Universal Time)","Thu Oct 06 2022 16:38:30 GMT+0000 (Coordinated Universal Time)"
"","633ee3c91e4eab00440466c7"," #Mql #TunnelDeVente"," 630df43608e5da0050de3c94","Solution Aware","Solution Aware","#SolutionAware",,,0,0,0,"Thu Oct 06 2022 14:18:49 GMT+0000 (Coordinated Universal Time)","Thu Oct 06 2022 16:38:31 GMT+0000 (Coordinated Universal Time)"
"","633ee3e01e4eab0044046749"," #Mql #TunnelDeVente"," 630df43608e5da0050de3c94","Product Aware","Product Aware","#ProductAware",,,0,0,0,"Thu Oct 06 2022 14:19:12 GMT+0000 (Coordinated Universal Time)","Thu Oct 06 2022 16:38:31 GMT+0000 (Coordinated Universal Time)"
"","633ee89e1e4eab0044047ce3"," #AccountManagement"," 630df43608e5da0050de3c94","Mapping de compte","Account Mapping","#AccountMapping",,,1,0,0,"Thu Oct 06 2022 14:39:26 GMT+0000 (Coordinated Universal Time)","Thu Oct 06 2022 16:38:40 GMT+0000 (Coordinated Universal Time)"
"","633ef2ef1e4eab004404a247"," #AccountMapping"," 630df43608e5da0050de3c94","Champion","Champion","#Champion",,,0,0,0,"Thu Oct 06 2022 15:23:27 GMT+0000 (Coordinated Universal Time)","Thu Oct 06 2022 16:38:44 GMT+0000 (Coordinated Universal Time)"
"","633ef2ef1e4eab004404a250"," #AccountMapping"," 630df43608e5da0050de3c94","Pilote","Pilote","#Pilote",,,0,0,0,"Thu Oct 06 2022 15:23:27 GMT+0000 (Coordinated Universal Time)","Thu Oct 06 2022 16:38:45 GMT+0000 (Coordinated Universal Time)"
"","633ef2ef1e4eab004404a261"," #AccountMapping"," 630df43608e5da0050de3c94","Sponsor","Sponsor","#Sponsor",,,0,0,0,"Thu Oct 06 2022 15:23:27 GMT+0000 (Coordinated Universal Time)","Thu Oct 06 2022 16:38:45 GMT+0000 (Coordinated Universal Time)"
"","633ef2ef1e4eab004404a273"," #AccountMapping"," 630df43608e5da0050de3c94","Support","Support","#Support",,,0,0,0,"Thu Oct 06 2022 15:23:27 GMT+0000 (Coordinated Universal Time)","Thu Oct 06 2022 16:38:45 GMT+0000 (Coordinated Universal Time)"
"","633ef2ef1e4eab004404a286"," #AccountMapping"," 630df43608e5da0050de3c94","Influenceur","Influencer","#Influencer",,,0,0,0,"Thu Oct 06 2022 15:23:27 GMT+0000 (Coordinated Universal Time)","Thu Oct 06 2022 16:38:45 GMT+0000 (Coordinated Universal Time)"
"","633ef2ef1e4eab004404a297"," #AccountMapping"," 630df43608e5da0050de3c94","Sceptique","Sceptical","#Sceptical",,,0,0,0,"Thu Oct 06 2022 15:23:27 GMT+0000 (Coordinated Universal Time)","Thu Oct 06 2022 16:38:46 GMT+0000 (Coordinated Universal Time)"
"","633efcbc1e4eab004404d362"," #Platform"," 630df43608e5da0050de3c94","Plateforme","Platform","#Platform","Ask est une plateforme","Ask is a plateform",3,89,0,"Thu Oct 06 2022 16:05:16 GMT+0000 (Coordinated Universal Time)","Tue Oct 18 2022 16:39:39 GMT+0000 (Coordinated Universal Time)"
"","633efd591e4eab004404d431"," #Platform"," 630df43608e5da0050de3c94","Plateforme technique","Technical plateform","#TechnologicalPlateform",,,3,6,0,"Thu Oct 06 2022 16:07:53 GMT+0000 (Coordinated Universal Time)","Thu Oct 27 2022 22:38:57 GMT+0000 (Coordinated Universal Time)"
"","633efd741e4eab004404d47a"," #Platform"," 630df43608e5da0050de3c94","Plateforme politique","Political plateform","#PoliticalPlateform",,,2,0,0,"Thu Oct 06 2022 16:08:20 GMT+0000 (Coordinated Universal Time)","Tue Oct 18 2022 16:39:40 GMT+0000 (Coordinated Universal Time)"
"","633efdb31e4eab004404d59a"," #Platform"," 630df43608e5da0050de3c94","Plateforme méthodologique","Methodological platform","#MethodologicalPlatform",,,1,0,0,"Thu Oct 06 2022 16:09:23 GMT+0000 (Coordinated Universal Time)","Tue Oct 18 2022 16:39:40 GMT+0000 (Coordinated Universal Time)"
"","633efde11e4eab004404d5da"," #Platform"," 630df43608e5da0050de3c94","Plateforme communautaire","Community platform","#CommunityPlatform",,,2,2,0,"Thu Oct 06 2022 16:10:09 GMT+0000 (Coordinated Universal Time)","Tue Oct 25 2022 13:42:26 GMT+0000 (Coordinated Universal Time)"
"","633f09571e4eab004405bee6"," #MethodologicalPlatform"," 630df43608e5da0050de3c94","Livrables","Delivrables","#Livrables",,,0,0,0,"Thu Oct 06 2022 16:59:03 GMT+0000 (Coordinated Universal Time)","Mon Oct 10 2022 04:36:38 GMT+0000 (Coordinated Universal Time)"
"","633f09581e4eab004405beef"," #Livrables #Operations86854"," 630df43608e5da0050de3c94","Livrables Ops","Ops delivrable","#LivrablesOps",,,0,0,0,"Thu Oct 06 2022 16:59:04 GMT+0000 (Coordinated Universal Time)","Tue Oct 11 2022 13:37:16 GMT+0000 (Coordinated Universal Time)"
"","633f09581e4eab004405bf01"," #Livrables #Brand-andMarketing"," 630df43608e5da0050de3c94","Livrables Marketing","Marketing delivrable","#LivrablesMarketing",,,0,0,0,"Thu Oct 06 2022 16:59:04 GMT+0000 (Coordinated Universal Time)","Mon Oct 10 2022 04:36:58 GMT+0000 (Coordinated Universal Time)"
"","633f09581e4eab004405bf36"," #TechnologicalPlateform"," 630df43608e5da0050de3c94","App admin","Admin application","#Appadmin","Volet technique et technologique de la plateforme","Technical and technological aspect of the platform",0,2,0,"Thu Oct 06 2022 16:59:04 GMT+0000 (Coordinated Universal Time)","Tue Oct 18 2022 10:41:16 GMT+0000 (Coordinated Universal Time)"
"","633f09581e4eab004405bf6d"," #CentreDeRessources #SiteVitrine"," 630df43608e5da0050de3c94","Histoires utilisateurs","User story","#Histoiresutilisateurs","Article du centre de ressources ",,0,0,0,"Thu Oct 06 2022 16:59:04 GMT+0000 (Coordinated Universal Time)","Mon Oct 10 2022 04:37:37 GMT+0000 (Coordinated Universal Time)"
"","633f09581e4eab004405bf7f"," #MethodologicalPlatform #Deploiement"," 630df43608e5da0050de3c94","Cas métiers","Business Case","#Casmetiers","Ensemble de cas d'usages. ",,0,0,0,"Thu Oct 06 2022 16:59:04 GMT+0000 (Coordinated Universal Time)","Tue Oct 11 2022 14:01:51 GMT+0000 (Coordinated Universal Time)"
"","633f09581e4eab004405bf91"," #LivrablesMarketing #CentreDeRessources #Tradeshow #SalesProspecting"," 630df43608e5da0050de3c94","One-pager","One-pager","#One-pager","Autrefois appelé Cas métier, document d'une page recto verso permettant de montrer des cas d'usages. ",,0,0,0,"Thu Oct 06 2022 16:59:04 GMT+0000 (Coordinated Universal Time)","Thu Oct 06 2022 19:36:27 GMT+0000 (Coordinated Universal Time)"
"","633f09581e4eab004405bfa3"," #LivrablesOps #CentreDeRessources #Histoiresutilisateurs #Operations86854"," 630df43608e5da0050de3c94","Microprocess","Microprocess","#Microprocess",,,0,0,0,"Thu Oct 06 2022 16:59:04 GMT+0000 (Coordinated Universal Time)","Thu Oct 06 2022 19:36:27 GMT+0000 (Coordinated Universal Time)"
"","633f09581e4eab004405bfb5"," #TechnologicalPlateform"," 630df43608e5da0050de3c94","Tags","Tags","#Tags","Mot générique pour identifier les savoir-faire, outils, projets, compétences dans la plateforme","Generic word to identify know-how, tools, projects, skills in the platform",0,1,0,"Thu Oct 06 2022 16:59:04 GMT+0000 (Coordinated Universal Time)","Mon Oct 17 2022 10:39:51 GMT+0000 (Coordinated Universal Time)"
"","633f09581e4eab004405bfd8"," #Familles"," 630df43608e5da0050de3c94","Liens de Parenté","Relationships","#LiensdeParente",,,0,0,0,"Thu Oct 06 2022 16:59:04 GMT+0000 (Coordinated Universal Time)","Mon Oct 10 2022 04:38:37 GMT+0000 (Coordinated Universal Time)"
"","633f09581e4eab004405bfeb"," #Ontologie #LiensdeParente","","Parent","Parent","#Parent",,,0,1,0,"Thu Oct 06 2022 16:59:04 GMT+0000 (Coordinated Universal Time)","Thu Oct 13 2022 16:38:34 GMT+0000 (Coordinated Universal Time)"
"","633f09581e4eab004405bffd"," #Ontologie #LiensdeParente","","Enfant","Child","#Enfant",,,0,1,0,"Thu Oct 06 2022 16:59:04 GMT+0000 (Coordinated Universal Time)","Thu Oct 13 2022 16:38:35 GMT+0000 (Coordinated Universal Time)"
"","633f09581e4eab004405c00f"," #Ontologie #TechnologicalPlateform"," 630df43608e5da0050de3c94","Dimensions Ontologiques","Ontological dimensions","#DimensionsOntologiques",,,0,0,0,"Thu Oct 06 2022 16:59:04 GMT+0000 (Coordinated Universal Time)","Mon Oct 10 2022 04:37:04 GMT+0000 (Coordinated Universal Time)"
"","633f09581e4eab004405c021"," #Ontologie #DimensionsOntologiques"," 630df43608e5da0050de3c94","Familles","Families","#Familles","Catégories de mots et ensemble des liens entre ceux-ci. ",,0,0,0,"Thu Oct 06 2022 16:59:04 GMT+0000 (Coordinated Universal Time)","Mon Oct 10 2022 04:37:04 GMT+0000 (Coordinated Universal Time)"
"","633f09581e4eab004405c032"," #DimensionsOntologiques #ActiviteMetier #Ontologie #TechnologicalPlateform","","Famille Royale","Royal Family","#FamilleRoyale","Famille primaire. Famille, généralement la famille ""Activité métier"", qui conditionne les sugestions",,0,0,0,"Thu Oct 06 2022 16:59:04 GMT+0000 (Coordinated Universal Time)","Fri Oct 07 2022 07:36:22 GMT+0000 (Coordinated Universal Time)"
"","633f09581e4eab004405c057"," #DimensionsOntologiques #FamilleRoyale"," 630df43608e5da0050de3c94","Activité Métier","Business Activity","#ActiviteMetier",,,0,0,0,"Thu Oct 06 2022 16:59:04 GMT+0000 (Coordinated Universal Time)","Mon Oct 17 2022 10:39:52 GMT+0000 (Coordinated Universal Time)"
"","633f09581e4eab004405c069"," #Ontologie #DimensionsOntologiques #ActiviteMetier #Fonctionnalite #TechnologicalPlateform #Appadmin"," 630df43608e5da0050de3c94","Étapes d'onboarding","Onboarding Step","#etapesd'onboarding","Ancienne manière de créer les étapes d'onboarding. N'existe plus. ",,0,0,0,"Thu Oct 06 2022 16:59:04 GMT+0000 (Coordinated Universal Time)","Mon Oct 10 2022 02:35:40 GMT+0000 (Coordinated Universal Time)"
"","633f09591e4eab004405c0c4"," #RituelsEtProcessus #Utilisateurs #UserResearch","","Ask for the user","Ask for the user","#Askfortheuser","Rituel de Weekly. Raconter, en 5 minutes, une rencontre avec un utilisateur. ",,0,0,0,"Thu Oct 06 2022 16:59:05 GMT+0000 (Coordinated Universal Time)","Thu Oct 06 2022 19:36:31 GMT+0000 (Coordinated Universal Time)"
"","633f09591e4eab004405c0d4"," #RituelsEtProcessus #Management","","Ask for the mood","Ask for the mood","#Askforthemood","Rituel de Weekly. Chacun note sur 10 comment il/elle se sent aujourd'hui. ",,0,0,0,"Thu Oct 06 2022 16:59:05 GMT+0000 (Coordinated Universal Time)","Thu Oct 06 2022 19:36:31 GMT+0000 (Coordinated Universal Time)"
"","633f09591e4eab004405c0e7"," #Outils #UxDesign #UserResearch #Deploiement"," 6331a2f025bd46004a6682c6","Chemin d'engagement","Engagement path","#Cheminengagement",,,0,0,0,"Thu Oct 06 2022 16:59:05 GMT+0000 (Coordinated Universal Time)","Tue Oct 11 2022 10:37:10 GMT+0000 (Coordinated Universal Time)"
"","633f09591e4eab004405c0f9"," #Sales26688 #TunnelDeVente #Fichepersona","","Persona Vente","Sales persona","#PersonaVente",,,0,0,0,"Thu Oct 06 2022 16:59:05 GMT+0000 (Coordinated Universal Time)","Tue Oct 11 2022 16:37:49 GMT+0000 (Coordinated Universal Time)"
"","633f09591e4eab004405c10b"," #Brand-andMarketing #Fichepersona"," 630df43608e5da0050de3c94","Persona Marketing","Marketing persona","#PersonaMarketing",,,0,0,0,"Thu Oct 06 2022 16:59:05 GMT+0000 (Coordinated Universal Time)","Tue Oct 11 2022 16:36:49 GMT+0000 (Coordinated Universal Time)"
"","633f09591e4eab004405c11d"," #UserResearch #Fichepersona","","Persona Utilisateur","User persona","#PersonaUtilisateur",,,0,0,0,"Thu Oct 06 2022 16:59:05 GMT+0000 (Coordinated Universal Time)","Tue Oct 11 2022 16:39:21 GMT+0000 (Coordinated Universal Time)"
"","633f09591e4eab004405c12f"," #UxDesign #Brand-andMarketing #Outils"," 6331a2f025bd46004a6682c6","Fiche persona","Persona Card","#Fichepersona","Outil marketing permettant d'orienter ses actions marketings",,2,0,0,"Thu Oct 06 2022 16:59:05 GMT+0000 (Coordinated Universal Time)","Sun Oct 16 2022 22:36:55 GMT+0000 (Coordinated Universal Time)"
"","633f09591e4eab004405c141"," #Outils #Brand-andMarketing #Platform"," 6331a2f025bd46004a6682c6","Service blueprint","Blueprint","#Serviceblueprint","Outil de stratégie permettant d'orienter la stratégie de service en fonction des chemins d'utilisateurs. ",,0,0,0,"Thu Oct 06 2022 16:59:05 GMT+0000 (Coordinated Universal Time)","Thu Oct 06 2022 19:36:32 GMT+0000 (Coordinated Universal Time)"
"","633f09591e4eab004405c153"," #Cheminengagement"," 630df43608e5da0050de3c94","Chemin d'engagement utilisateur","User engagementt path","#Cheminengagementutilisateur",,,1,1,0,"Thu Oct 06 2022 16:59:05 GMT+0000 (Coordinated Universal Time)","Tue Oct 18 2022 16:39:43 GMT+0000 (Coordinated Universal Time)"
"","633f09591e4eab004405c165"," #Cheminengagement"," 6331a2f025bd46004a6682c6","Chemin d'engagement catalyseur","Catalyst Engagement path","#Cheminengagementambassadeur",,,1,1,0,"Thu Oct 06 2022 16:59:05 GMT+0000 (Coordinated Universal Time)","Tue Oct 18 2022 16:39:43 GMT+0000 (Coordinated Universal Time)"
"","633f09591e4eab004405c177"," #TunnelDeVente #PreSales #Sales26688 #Hubspot","","Sales Funnel","Sales Funnel","#SalesFunnel",,,1,0,0,"Thu Oct 06 2022 16:59:05 GMT+0000 (Coordinated Universal Time)","Tue Oct 11 2022 16:37:50 GMT+0000 (Coordinated Universal Time)"
"","633f09591e4eab004405c189"," #TunnelDeVente #Brand-andMarketing #AutomationMarketing #Hubspot"," 630df43608e5da0050de3c94","Awareness Funnel","Awareness Funnel","#AwarenessFunnel",,,1,0,0,"Thu Oct 06 2022 16:59:05 GMT+0000 (Coordinated Universal Time)","Tue Oct 11 2022 16:36:49 GMT+0000 (Coordinated Universal Time)"
"","633f09591e4eab004405c19a"," #Cheminengagementutilisateur #Cheminengagementambassadeur","","Leadership","Leadership","#Leadership","Phase du ""chemin d'engagement"". Pour les utilisateurs, il correspond à la définition des profils engagés dans l'app admin. Voir question pour les détails des KPI. ","Phase of the ""engagement path"". For users, it corresponds to the definition of engaged profiles in the app admin. See question for KPI details. ",0,0,0,"Thu Oct 06 2022 16:59:05 GMT+0000 (Coordinated Universal Time)","Thu Oct 06 2022 19:36:33 GMT+0000 (Coordinated Universal Time)"
"","633f09591e4eab004405c1ad"," #Cheminengagementutilisateur #Cheminengagementambassadeur","","Engagement","Engagement","#Engagement","Phase du ""chemin d'engagement"". Pour les utilisateurs, il correspond à la définition des profils actifs dans l'app admin. Voir question pour les détails des KPI.","Phase of the ""engagement path"". For users, it corresponds to the definition of active profiles in the admin app. See question for KPI details.",0,0,0,"Thu Oct 06 2022 16:59:05 GMT+0000 (Coordinated Universal Time)","Tue Oct 11 2022 10:01:41 GMT+0000 (Coordinated Universal Time)"
"","633f09591e4eab004405c1bf"," #Cheminengagementutilisateur #Cheminengagementambassadeur","","Embarquement","Onboarding","#Embarquement","Phase du ""chemin d'engagement"". Pour les utilisateurs, elle correspond à la définition des profils embarqués dans l'app admin. Voir la question pour les détails du KPI.","Phase of the ""engagement path"". For users, it corresponds to the definition of onboarded profiles in the admin app. See question for KPI details.",0,0,0,"Thu Oct 06 2022 16:59:05 GMT+0000 (Coordinated Universal Time)","Tue Oct 11 2022 10:02:11 GMT+0000 (Coordinated Universal Time)"
"","633f09591e4eab004405c1d0"," #Cheminengagementutilisateur #Cheminengagementambassadeur","","Découverte","Discovery","#Decouverte","Phase du ""chemin d'engagement"". Pour les utilisateurs, elle correspond à la définition des profils en découverte dans l'app admin. Voir la question pour les détails du KPI.","Phase of the ""engagement path"". For users, it corresponds to the definition of profiles in discovery in the admin app. See the question for the details of the KPI.",0,0,0,"Thu Oct 06 2022 16:59:05 GMT+0000 (Coordinated Universal Time)","Tue Oct 11 2022 10:02:39 GMT+0000 (Coordinated Universal Time)"
"","633f09591e4eab004405c227"," #Utilisateurs #UserResearch #Cheminengagementutilisateur","","Power user","Power user","#Poweruser",,,0,0,0,"Thu Oct 06 2022 16:59:05 GMT+0000 (Coordinated Universal Time)","Thu Oct 06 2022 19:36:35 GMT+0000 (Coordinated Universal Time)"
"","633f09591e4eab004405c23d"," #Fonctionnalite #ProgressiveWebApp","","Tag Owner","Tag Owner","#TagOwner","Nom temporaire de la personne responsable d'un tag. ","Temporary name for a person responsible for a tag. ",0,1,0,"Thu Oct 06 2022 16:59:05 GMT+0000 (Coordinated Universal Time)","Tue Oct 18 2022 09:50:12 GMT+0000 (Coordinated Universal Time)"
"","633f095a1e4eab004405c249"," #SalesStrategy #Strategie34086"," 630df43608e5da0050de3c94","Product Lead Growth","Product Lead Growth","#ProductLeadGrowth",,,1,0,0,"Thu Oct 06 2022 16:59:06 GMT+0000 (Coordinated Universal Time)","Tue Oct 18 2022 16:37:28 GMT+0000 (Coordinated Universal Time)"
"","6340361798f11f004a8905b5"," #EventManagement"," 630df43608e5da0050de3c94","Salons","Tradeshow","#Tradeshow",,,1,5,0,"Fri Oct 07 2022 14:22:15 GMT+0000 (Coordinated Universal Time)","Mon Oct 10 2022 07:38:18 GMT+0000 (Coordinated Universal Time)"
"","63455e8f23c1490046e36453"," #AmeliorationContinue"," 630df43608e5da0050de3c94","Rituels et processus","Rituals and process","#RituelsEtProcessus","Rituels et processus de Ask for the moon","Rituels et processus de Ask for the moon",0,0,0,"Tue Oct 11 2022 12:16:15 GMT+0000 (Coordinated Universal Time)","Tue Oct 11 2022 16:38:04 GMT+0000 (Coordinated Universal Time)"
"","634562a323c1490046e38260"," #UxDesign"," 630df43608e5da0050de3c94","Design responsif","Responsive design","#ResponsiveDesign",,,0,1,0,"Tue Oct 11 2022 12:33:39 GMT+0000 (Coordinated Universal Time)","Mon Oct 17 2022 10:38:52 GMT+0000 (Coordinated Universal Time)"
"","6345634723c1490046e386ff"," #Fonctionnalite #Appadmin"," 630df43608e5da0050de3c94","Import / Export","Import / Export","#Import-Export","Fonctionalité de l'app admin permettant d'importer et exporter des tags","Functionality of the admin app to import and export tags",1,1,0,"Tue Oct 11 2022 12:36:23 GMT+0000 (Coordinated Universal Time)","Tue Oct 18 2022 13:38:59 GMT+0000 (Coordinated Universal Time)"
"","6345713a23c1490046e41252"," #RituelsEtProcessus"," 630df43608e5da0050de3c94","Pitch party","Pitch Party","#PitchParty","Rituel trimestriel où chacun présente ce qu'il voudrait voir implémenter dans la plateforme, au sens large. ","Quarterly ritual where everyone presents what they would like to see implemented in the platform, in a broad sense. ",0,1,0,"Tue Oct 11 2022 13:35:54 GMT+0000 (Coordinated Universal Time)","Tue Oct 11 2022 13:35:54 GMT+0000 (Coordinated Universal Time)"
"","6345912d23c1490046e5a916"," #Confidentialite #Compliance #Cybersecurite #ProtectionDesDonnees #DroitsDacces #Securite #ContractManagement"," 630df43608e5da0050de3c94","Accord de confidentialité","Non-Disclosure Agreement","#NonDisclosureAgreement","NDA ou Accord de confidentialité. Tout le monde en a signé un donc normalement vous savez ce que c'est. ","NDA ou Non-Disclosure agreement. Everyone had one to sign, so I hope you know what it is. ",1,0,0,"Tue Oct 11 2022 15:52:13 GMT+0000 (Coordinated Universal Time)","Tue Oct 11 2022 16:37:19 GMT+0000 (Coordinated Universal Time)"
"","63469a6c23c1490046ec96ec"," #Langues"," 630df63d08e5da0050dfe118","Japonnais","Japanese","#Japonnais",,,0,1,0,"Wed Oct 12 2022 10:43:56 GMT+0000 (Coordinated Universal Time)","Wed Oct 12 2022 13:37:44 GMT+0000 (Coordinated Universal Time)"
"","6346b4db23c1490046ecc195"," #IT #WebDesign"," 630df43608e5da0050de3c94","Certificat","Certificate","#Certificat",,,0,2,0,"Wed Oct 12 2022 12:36:43 GMT+0000 (Coordinated Universal Time)","Wed Oct 12 2022 13:36:20 GMT+0000 (Coordinated Universal Time)"
"","6346b4df23c1490046ecc1d3"," #Certificat #WebDesign #SoftwareDevelopment"," 6331a2f025bd46004a6682c6","SSL","SSL","#Ssl",,,1,2,0,"Wed Oct 12 2022 12:36:47 GMT+0000 (Coordinated Universal Time)","Tue Oct 18 2022 13:38:05 GMT+0000 (Coordinated Universal Time)"
"","6346b76c23c1490046ece04d"," #ProgrammingLanguages"," 6331a2f025bd46004a6682c6","SalesQL","SalesQL","#SalesQl",,,1,0,0,"Wed Oct 12 2022 12:47:40 GMT+0000 (Coordinated Universal Time)","Wed Oct 12 2022 13:36:20 GMT+0000 (Coordinated Universal Time)"
